# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
392		847		1550187		3460
393		843		1554010		3461
394		843		1557872		3460
395		843		1561758		3459
396		837		1565626		3459
397		837		1569497		3459
398		836		1573368		3461
399		836		1577233		3461
400		833		1581066		3459
401		833		1584961		3458
402		831		1588843		3458
403		831		1592698		3459
404		831		1596599		3457
405		831		1600515		3458
406		830		1604401		3458
407		825		1608282		3459
408		825		1612174		3459
409		823		1616006		3460
410		824		1619864		3460
411		824		1623707		3461
412		823		1627602		3462
413		823		1631437		3464
414		823		1635325		3464
415		823		1639183		3465
416		817		1643076		3466
417		817		1646963		3465
418		815		1650876		3465
419		815		1654731		3466
420		814		1658571		3466
421		814		1662473		3466
422		814		1666403		3465
423		814		1670252		3467
424		812		1674155		3466
425		812		1678020		3467
426		812		1681874		3467
427		812		1685716		3467
428		812		1689613		3467
429		812		1693465		3467
430		812		1697360		3466
431		812		1701277		3465
432		812		1705161		3467
433		812		1709011		3468
434		812		1712914		3468
435		812		1716763		3469
436		810		1720638		3471
437		808		1724548		3470
438		808		1728464		3470
439		807		1732370		3472
440		807		1736259		3472
441		806		1740166		3473
442		806		1744090		3472
443		805		1747958		3473
444		805		1751832		3472
445		802		1755730		3471
446		802		1759608		3471
447		804		1763505		3472
448		804		1767410		3472
449		804		1771320		3472
450		804		1775206		3472
451		804		1779075		3472
452		804		1782903		3472
453		802		1786748		3473
454		802		1790623		3473
455		802		1794544		3470
456		802		1798423		3470
457		800		1802258		3470
458		800		1806143		3470
459		800		1810002		3468
460		800		1813911		3470
461		802		1817773		3470
462		802		1821646		3470
463		799		1825503		3467
464		799		1829370		3467
465		799		1833269		3469
466		799		1837092		3467
467		799		1840932		3467
468		797		1844833		3467
469		797		1848666		3467
470		796		1852543		3471
471		796		1856428		3471
472		794		1860328		3469
473		788		1864187		3469
474		786		1868086		3469
475		786		1871947		3469
476		786		1875813		3470
477		785		1879691		3468
478		787		1883535		3468
479		787		1887351		3468
480		787		1891211		3468
481		787		1895114		3466
482		787		1898986		3465
483		787		1902839		3464
484		787		1906676		3465
485		787		1910577		3464
486		787		1914490		3465
487		787		1918377		3463
488		785		1922280		3464
489		785		1926163		3464
490		785		1930028		3465
491		783		1933887		3463
492		783		1937796		3462
493		783		1941688		3462
494		783		1945591		3462
495		783		1949440		3460
496		783		1953314		3459
497		783		1957152		3461
498		783		1960972		3461
499		783		1964836		3461
500		783		1968717		3460
501		806		1972601		3463
502		835		1976444		3460
503		859		1980319		3466
504		870		1984218		3471
505		885		1988130		3468
506		919		1992029		3467
507		951		1995948		3473
508		970		1999796		3477
509		1003		2003689		3470
510		1012		2007601		3472
511		1026		2011537		3468
512		1056		2015429		3471
513		1086		2019337		3478
514		1078		2023259		3470
515		1069		2027152		3473
516		1091		2031064		3467
517		1105		2035011		3469
518		1134		2038947		3470
519		1153		2042925		3477
520		1150		2046863		3472
521		1170		2050780		3472
522		1174		2054718		3471
523		1181		2058671		3465
524		1166		2062612		3459
525		1148		2066576		3461
526		1147		2070490		3462
527		1159		2074427		3463
528		1165		2078328		3477
529		1189		2082244		3483
530		1192		2086176		3480
531		1219		2090116		3477
