# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
565		42586		3189		2008
566		42586		3189		2008
567		42586		3189		2008
568		42586		3189		2008
569		42586		3189		2008
570		42586		3189		2008
571		42586		3189		2008
572		42586		3189		2008
573		42586		3189		2008
574		42586		3189		2008
575		42586		3189		2008
576		42586		3189		2008
577		42586		3189		2008
578		42586		3189		2008
579		42586		3189		2008
580		42586		3189		2008
581		42586		3189		2008
582		42586		3189		2008
583		42586		3189		2008
584		42586		3189		2008
585		42586		3189		2008
586		42586		3189		2008
587		42586		3189		2008
588		42586		3189		2008
589		42586		3189		2008
590		42586		3189		2008
591		42586		3189		2008
592		42586		3189		2008
593		42586		3189		2008
594		42586		3189		2008
595		42586		3189		2008
596		42586		3189		2008
597		42586		3189		2008
598		42586		3189		2008
599		42586		3189		2008
600		42586		3189		2008
601		42586		3189		2008
602		42586		3189		2008
603		42586		3189		2008
604		42586		3189		2008
605		42586		3189		2008
606		42586		3189		2008
607		42586		3189		2008
608		42586		3189		2008
609		42586		3189		2008
610		42586		3189		2008
611		42586		3189		2008
612		42586		3189		2008
613		42586		3189		2008
614		42586		3189		2008
615		42586		3189		2008
616		42586		3189		2008
617		42586		3189		2008
618		42586		3189		2008
619		42586		3189		2008
620		42586		3189		2008
621		42586		3189		2008
622		42586		3189		2008
623		42586		3189		2008
624		42586		3189		2008
625		42586		3189		2008
626		42586		3189		2008
627		42586		3189		2008
628		42586		3189		2008
629		42586		3189		2008
630		42586		3189		2008
631		42586		3189		2008
632		42586		3189		2008
633		42586		3189		2008
634		42586		3189		2008
635		42586		3189		2008
636		42586		3189		2008
637		42586		3189		2008
638		42586		3189		2008
639		42586		3189		2008
640		42586		3189		2008
641		42586		3189		2008
642		42586		3189		2008
643		42586		3189		2008
644		42586		3189		2008
645		42586		3189		2008
646		42586		3189		2008
647		42586		3189		2008
648		42586		3189		2008
649		42586		3189		2008
650		42586		3189		2008
651		42586		3189		2008
652		42586		3189		2008
653		42586		3189		2008
654		42586		3189		2008
655		42586		3189		2008
656		42586		3189		2008
657		42586		3189		2008
658		42586		3189		2008
659		42586		3189		2008
660		42586		3189		2008
661		42586		3189		2008
662		42586		3189		2008
663		42586		3189		2008
664		42586		3189		2008
665		42586		3189		2008
666		42586		3189		2008
667		42586		3189		2008
668		42586		3189		2008
669		42586		3189		2008
670		42586		3189		2008
671		42586		3189		2008
672		42586		3189		2008
673		42586		3189		2008
674		42586		3189		2008
675		42586		3189		2008
676		42586		3189		2008
677		42586		3189		2008
678		42586		3189		2008
679		42586		3189		2008
680		42586		3189		2008
681		42586		3189		2008
682		42586		3189		2008
683		42586		3189		2008
684		42586		3189		2008
685		42586		3189		2008
686		42586		3189		2008
687		42586		3189		2008
688		42586		3189		2008
689		42586		3189		2008
690		42586		3189		2008
691		42586		3189		2008
692		42586		3189		2008
693		42586		3189		2008
694		42586		3189		2008
695		42586		3189		2008
696		42586		3189		2008
697		42586		3189		2008
698		42586		3189		2008
699		42586		3189		2008
700		42586		3189		2008
701		42586		3189		2008
702		42586		3189		2008
703		42586		3189		2008
704		42586		3189		2008
705		42586		3189		2008
706		42586		3189		2008
707		42586		3189		2008
708		42558		3190		2007
709		42558		3190		2007
710		42558		3190		2007
711		42558		3190		2007
712		42558		3190		2007
713		42558		3190		2007
714		42558		3190		2007
715		42558		3190		2007
716		42558		3190		2007
717		42558		3190		2007
718		42558		3190		2007
719		42558		3190		2007
720		42558		3190		2007
721		42558		3190		2007
722		42558		3190		2007
723		42558		3190		2007
724		42558		3190		2007
725		42558		3190		2007
726		42558		3190		2007
727		42558		3190		2007
728		42558		3190		2007
729		42558		3190		2007
730		42558		3190		2007
731		42558		3190		2007
732		42558		3190		2007
733		42558		3190		2007
