# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
620		1060		2412258		3512
621		1060		2416114		3518
622		1060		2420037		3519
623		1062		2423879		3520
624		1062		2427726		3519
625		1060		2431603		3521
626		1060		2435494		3523
627		1061		2439374		3524
628		1061		2443279		3525
629		1059		2447171		3525
630		1059		2451069		3525
631		1059		2454928		3525
632		1059		2458786		3523
633		1059		2462699		3522
634		1061		2466523		3526
635		1061		2470368		3525
636		1061		2474244		3524
637		1061		2478098		3523
638		1060		2481976		3521
639		1063		2485867		3525
640		1064		2489745		3523
641		1064		2493583		3522
642		1064		2497439		3522
643		1064		2501285		3523
644		1064		2505185		3522
645		1064		2509021		3521
646		1066		2512916		3522
647		1065		2516760		3521
648		1065		2520606		3521
649		1066		2524449		3519
650		1065		2528317		3522
651		1060		2532178		3519
652		1059		2536033		3518
653		1059		2539916		3518
654		1056		2543779		3517
655		1056		2547656		3514
656		1056		2551484		3513
657		1055		2555384		3511
658		1055		2559226		3509
659		1055		2563128		3510
660		1054		2567032		3510
661		1053		2570938		3516
662		1053		2574806		3518
663		1053		2578613		3517
664		1053		2582507		3517
665		1053		2586406		3518
666		1053		2590279		3517
667		1053		2594134		3516
668		1053		2598058		3512
669		1053		2601932		3510
670		1052		2605765		3511
671		1052		2609670		3511
672		1054		2613510		3510
673		1054		2617372		3513
674		1054		2621226		3513
675		1050		2625080		3514
676		1050		2629001		3515
677		1052		2632854		3515
678		1052		2636756		3514
679		1052		2640644		3516
680		1052		2644541		3514
681		1052		2648456		3517
682		1050		2652312		3521
683		1050		2656212		3523
684		1050		2660050		3523
685		1050		2663892		3525
686		1050		2667761		3524
687		1050		2671603		3521
688		1050		2675521		3520
689		1052		2679381		3519
690		1052		2683263		3522
691		1052		2687071		3521
692		1052		2690983		3526
693		1050		2694845		3526
694		1050		2698701		3523
695		1050		2702611		3522
696		1050		2706499		3524
697		1051		2710389		3523
698		1051		2714275		3522
699		1050		2718156		3519
700		1049		2722016		3523
701		1051		2725949		3524
702		1051		2729862		3521
703		1049		2733753		3521
704		1048		2737636		3521
705		1046		2741563		3521
706		1046		2745422		3523
707		1046		2749315		3523
708		1046		2753130		3523
709		1046		2757006		3522
710		1046		2760872		3521
711		1046		2764734		3521
712		1044		2768663		3524
713		1044		2772527		3526
714		1044		2776385		3524
715		1044		2780259		3525
716		1044		2784199		3523
717		1044		2788109		3526
718		1044		2792056		3527
719		1042		2795913		3526
720		1041		2799769		3526
721		1041		2803624		3526
722		1040		2807486		3526
723		1040		2811412		3527
724		1040		2815275		3527
725		1040		2819153		3527
726		1040		2823058		3521
727		1040		2826931		3522
728		1040		2830786		3522
729		1040		2834659		3523
730		1038		2838599		3523
731		1038		2842522		3525
732		1037		2846367		3527
733		1037		2850207		3526
734		1036		2854082		3526
735		1037		2857926		3527
736		1033		2861832		3525
737		1030		2865664		3526
738		1030		2869597		3527
739		1030		2873467		3523
740		1030		2877383		3522
741		1028		2881280		3522
742		1024		2885135		3523
743		1021		2889015		3523
744		1021		2892847		3525
745		1021		2896698		3526
746		1021		2900584		3525
747		1019		2904433		3525
748		1019		2908297		3523
749		1019		2912137		3522
750		1019		2916024		3520
751		1019		2919868		3521
752		1019		2923678		3523
753		1017		2927574		3525
754		1016		2931440		3525
755		1014		2935355		3525
756		1016		2939244		3525
757		1014		2943146		3525
758		1012		2946991		3526
759		1012		2950869		3525
760		1012		2954752		3524
761		1012		2958597		3523
762		1012		2962427		3523
763		1012		2966298		3523
764		1012		2970166		3524
765		1012		2974058		3524
766		1014		2977961		3524
767		1016		2981857		3520
768		1015		2985682		3519
769		1014		2989585		3523
770		1012		2993486		3522
771		1012		2997350		3523
772		1012		3001197		3522
773		1012		3005101		3522
774		1012		3008982		3522
775		1012		3012847		3519
776		1012		3016734		3519
777		1012		3020622		3519
778		1012		3024486		3519
779		1012		3028343		3518
780		1011		3032166		3515
781		1011		3036085		3514
782		1009		3039950		3516
783		1009		3043828		3518
784		1009		3047693		3516
785		1009		3051587		3519
786		1006		3055445		3521
787		1006		3059342		3524
788		1006		3063240		3523
789		1006		3067133		3522
790		1005		3071030		3524
791		1005		3074912		3523
792		1005		3078772		3525
793		1003		3082646		3525
794		1005		3086515		3528
795		1004		3090403		3525
796		1004		3094295		3523
797		999		3098202		3524
798		998		3102106		3527
799		994		3105978		3528
800		992		3109820		3531
801		994		3113671		3531
802		994		3117566		3533
803		993		3121450		3534
804		993		3125357		3532
805		993		3129227		3533
806		993		3133073		3534
807		991		3136972		3537
808		991		3140855		3534
809		984		3144724		3536
810		980		3148600		3533
811		974		3152513		3532
812		971		3156381		3533
813		971		3160238		3536
814		970		3164109		3536
815		970		3168023		3537
816		969		3171904		3534
817		968		3175810		3535
818		968		3179672		3534
819		968		3183577		3535
820		966		3187427		3536
821		966		3191294		3537
822		966		3195162		3539
823		966		3199068		3539
824		966		3202966		3539
825		966		3206842		3541
826		964		3210754		3538
827		964		3214623		3539
828		964		3218495		3537
829		964		3222343		3537
830		964		3226214		3537
831		964		3230150		3539
832		964		3234034		3540
833		964		3237929		3540
834		964		3241796		3541
835		964		3245659		3542
836		964		3249526		3542
837		964		3253371		3541
838		966		3257237		3542
839		966		3261140		3542
840		966		3265010		3540
841		966		3268874		3540
842		966		3272725		3539
843		966		3276621		3536
844		966		3280515		3536
845		968		3284429		3535
846		968		3288309		3536
847		968		3292208		3537
848		968		3296087		3537
849		968		3299981		3538
850		968		3303827		3539
851		968		3307705		3541
852		968		3311576		3541
853		968		3315502		3542
854		968		3319428		3540
855		968		3323317		3540
856		968		3327177		3540
857		968		3330989		3540
858		967		3334870		3540
859		969		3338774		3538
860		968		3342635		3538
861		968		3346520		3536
862		968		3350372		3540
863		965		3354231		3540
864		965		3358143		3538
865		963		3361975		3535
866		963		3365836		3537
867		964		3369757		3538
868		963		3373649		3535
869		963		3377493		3536
870		962		3381380		3535
871		966		3385232		3537
872		969		3389119		3538
873		971		3392980		3541
874		973		3396835		3540
875		973		3400719		3541
876		972		3404624		3541
877		972		3408526		3542
878		972		3412420		3541
879		972		3416275		3540
880		974		3420186		3540
881		971		3424032		3539
882		971		3427931		3542
883		971		3431789		3540
884		971		3435692		3538
885		973		3439594		3536
886		971		3443447		3534
887		971		3447313		3532
888		968		3451177		3533
889		966		3455017		3534
890		966		3458903		3533
891		966		3462817		3534
892		966		3466664		3533
893		966		3470532		3531
894		964		3474374		3531
895		964		3478321		3531
896		962		3482223		3533
897		962		3486122		3535
898		962		3489975		3535
899		962		3493799		3535
900		962		3497705		3538
901		962		3501608		3536
902		962		3505454		3536
903		961		3509276		3538
904		961		3513171		3538
905		963		3517112		3539
906		963		3520970		3538
907		963		3524793		3540
908		967		3528656		3539
909		967		3532546		3539
910		966		3536413		3540
911		965		3540279		3541
912		964		3544195		3540
913		963		3548085		3538
914		962		3551945		3539
915		962		3555861		3540
916		962		3559746		3540
917		961		3563687		3540
918		961		3567533		3538
919		961		3571402		3536
920		960		3575235		3536
921		960		3579106		3536
922		960		3583003		3535
923		960		3586847		3530
924		958		3590770		3530
925		958		3594675		3530
926		958		3598560		3530
927		958		3602457		3531
928		958		3606315		3531
929		959		3610161		3530
930		959		3614026		3530
931		959		3617892		3530
932		959		3621758		3530
933		959		3625635		3531
934		959		3629466		3532
935		959		3633338		3532
936		959		3637204		3532
937		959		3641135		3531
938		959		3644981		3528
939		958		3648853		3526
940		958		3652761		3525
941		958		3656622		3525
942		955		3660520		3527
943		955		3664428		3528
944		957		3668269		3530
945		955		3672175		3532
946		955		3676065		3534
947		955		3679980		3534
948		955		3683871		3534
949		953		3687729		3532
950		953		3691564		3532
951		952		3695441		3534
952		952		3699311		3533
953		950		3703143		3533
954		950		3706998		3532
955		950		3710896		3532
956		950		3714774		3534
957		950		3718660		3537
958		950		3722496		3537
959		950		3726358		3535
960		950		3730233		3538
961		950		3734092		3535
962		950		3737947		3536
963		950		3741838		3536
964		948		3745734		3536
965		947		3749632		3538
966		947		3753493		3540
967		944		3757329		3541
968		943		3761221		3542
969		943		3765108		3542
970		943		3768973		3540
971		943		3772815		3541
972		943		3776708		3541
973		945		3780585		3541
974		945		3784468		3540
975		945		3788346		3542
976		943		3792219		3541
977		943		3796098		3540
978		943		3800008		3537
979		943		3803918		3537
980		943		3807775		3537
981		943		3811664		3536
982		943		3815494		3536
983		943		3819314		3536
984		941		3823182		3534
985		941		3827046		3532
986		941		3830895		3531
987		940		3834789		3535
988		940		3838661		3536
989		940		3842524		3534
990		940		3846408		3534
991		940		3850277		3534
992		939		3854148		3534
993		939		3858007		3532
994		939		3861913		3532
995		939		3865808		3532
996		939		3869702		3533
997		939		3873595		3533
998		939		3877486		3534
999		939		3881358		3533
